id1,id2,score
cocoa_and_cocoa_products,chocolate,0.0
cocoa_and_cocoa_products,almond,0.0
cocoa_and_cocoa_products,ice_cream,0.0
cocoa_and_cocoa_products,vanilla,0.0
chocolate,almond,0.18181818181818182
chocolate,ice_cream,0.18181818181818182
chocolate,vanilla,0.09090909090909091
almond,ice_cream,0.18181818181818182
almond,vanilla,0.09090909090909091
ice_cream,vanilla,0.09090909090909091
turmeric,baked_beans,0.0
turmeric,eggplant,0.0
turmeric,amaranth,0.0
turmeric,chickpea,0.0
turmeric,rice,0.0
turmeric,oat,0.0
turmeric,walnut,0.0
turmeric,okra,0.0
turmeric,cottage_cheese,0.0
turmeric,quinoa,0.0
turmeric,common_buckwheat,0.09090909090909091
turmeric,potato_gratin,0.0
turmeric,lentils,0.0
turmeric,common_wheat,0.18181818181818182
turmeric,corn_oil,0.0
turmeric,cucumber,0.0
turmeric,squashberry,0.0
turmeric,garden_tomato,0.0
turmeric,cabbage,0.0
turmeric,spinach,0.0
baked_beans,eggplant,0.18181818181818182
baked_beans,amaranth,0.18181818181818182
baked_beans,baked_beans,0.6363636363636362
baked_beans,chickpea,0.18181818181818182
baked_beans,rice,0.18181818181818182
baked_beans,oat,0.18181818181818182
baked_beans,walnut,0.18181818181818182
baked_beans,okra,0.18181818181818182
baked_beans,cottage_cheese,0.18181818181818182
baked_beans,quinoa,0.0
baked_beans,common_buckwheat,0.09090909090909091
baked_beans,potato_gratin,0.0
baked_beans,lentils,0.18181818181818182
baked_beans,common_wheat,0.18181818181818182
baked_beans,corn_oil,0.0
baked_beans,cucumber,0.18181818181818182
baked_beans,squashberry,0.0
baked_beans,garden_tomato,0.18181818181818182
baked_beans,cabbage,0.0
baked_beans,spinach,0.18181818181818182
eggplant,amaranth,0.18181818181818182
eggplant,baked_beans,0.18181818181818182
eggplant,chickpea,0.18181818181818182
eggplant,rice,0.18181818181818182
eggplant,oat,0.18181818181818182
eggplant,walnut,0.0
eggplant,okra,0.18181818181818182
eggplant,cottage_cheese,0.18181818181818182
eggplant,quinoa,0.18181818181818182
eggplant,common_buckwheat,0.09090909090909091
eggplant,potato_gratin,0.18181818181818182
eggplant,lentils,0.18181818181818182
eggplant,common_wheat,0.18181818181818182
eggplant,corn_oil,0.0
eggplant,cucumber,0.18181818181818182
eggplant,squashberry,0.0
eggplant,garden_tomato,0.18181818181818182
eggplant,cabbage,0.18181818181818182
eggplant,spinach,0.18181818181818182
amaranth,baked_beans,0.18181818181818182
amaranth,chickpea,0.18181818181818182
amaranth,rice,0.18181818181818182
amaranth,oat,0.18181818181818182
amaranth,walnut,0.18181818181818182
amaranth,okra,0.18181818181818182
amaranth,cottage_cheese,0.18181818181818182
amaranth,quinoa,0.18181818181818182
amaranth,common_buckwheat,0.09090909090909091
amaranth,potato_gratin,0.18181818181818182
amaranth,lentils,0.18181818181818182
amaranth,common_wheat,0.18181818181818182
amaranth,corn_oil,0.0
amaranth,cucumber,0.18181818181818182
amaranth,squashberry,0.09090909090909091
amaranth,garden_tomato,0.18181818181818182
amaranth,cabbage,0.18181818181818182
amaranth,spinach,0.18181818181818182
chickpea,rice,0.18181818181818182
chickpea,oat,0.18181818181818182
chickpea,walnut,0.18181818181818182
chickpea,okra,0.18181818181818182
chickpea,cottage_cheese,0.18181818181818182
chickpea,quinoa,0.18181818181818182
chickpea,common_buckwheat,0.09090909090909091
chickpea,potato_gratin,0.18181818181818182
chickpea,lentils,0.18181818181818182
chickpea,common_wheat,0.18181818181818182
chickpea,corn_oil,0.0
chickpea,cucumber,0.18181818181818182
chickpea,squashberry,0.0
chickpea,garden_tomato,0.18181818181818182
chickpea,cabbage,0.18181818181818182
chickpea,spinach,0.18181818181818182
rice,oat,0.18181818181818182
rice,walnut,0.18181818181818182
rice,okra,0.18181818181818182
rice,cottage_cheese,0.18181818181818182
rice,quinoa,0.18181818181818182
rice,common_buckwheat,0.09090909090909091
rice,potato_gratin,0.18181818181818182
rice,lentils,0.18181818181818182
rice,common_wheat,0.18181818181818182
rice,corn_oil,0.0
rice,cucumber,0.18181818181818182
rice,squashberry,0.0
rice,garden_tomato,0.18181818181818182
rice,cabbage,0.18181818181818182
rice,spinach,0.18181818181818182
oat,walnut,0.0
oat,okra,0.18181818181818182
oat,cottage_cheese,0.18181818181818182
oat,quinoa,0.18181818181818182
oat,common_buckwheat,0.09090909090909091
oat,potato_gratin,0.18181818181818182
oat,lentils,0.18181818181818182
oat,common_wheat,0.18181818181818182
oat,corn_oil,0.0
oat,cucumber,0.18181818181818182
oat,squashberry,0.0
oat,garden_tomato,0.18181818181818182
oat,cabbage,0.18181818181818182
oat,spinach,0.18181818181818182
walnut,okra,0.18181818181818182
walnut,cottage_cheese,0.0
walnut,quinoa,0.0
walnut,common_buckwheat,0.09090909090909091
walnut,potato_gratin,0.18181818181818182
walnut,lentils,0.18181818181818182
walnut,common_wheat,0.0
walnut,corn_oil,0.0
walnut,cucumber,0.18181818181818182
walnut,squashberry,0.09090909090909091
walnut,garden_tomato,0.18181818181818182
walnut,cabbage,0.0
walnut,spinach,0.18181818181818182
okra,cottage_cheese,0.0
okra,quinoa,0.18181818181818182
okra,common_buckwheat,0.09090909090909091
okra,potato_gratin,0.18181818181818182
okra,lentils,0.18181818181818182
okra,common_wheat,0.18181818181818182
okra,corn_oil,0.0
okra,cucumber,0.18181818181818182
okra,squashberry,0.0
okra,garden_tomato,0.18181818181818182
okra,cabbage,0.18181818181818182
okra,spinach,0.0
cottage_cheese,quinoa,0.0
cottage_cheese,common_buckwheat,0.0
cottage_cheese,potato_gratin,0.0
cottage_cheese,lentils,0.18181818181818182
cottage_cheese,common_wheat,0.18181818181818182
cottage_cheese,corn_oil,0.0
cottage_cheese,cucumber,0.18181818181818182
cottage_cheese,squashberry,0.0
cottage_cheese,garden_tomato,0.18181818181818182
cottage_cheese,cabbage,0.0
cottage_cheese,spinach,0.18181818181818182
quinoa,common_buckwheat,0.09090909090909091
quinoa,potato_gratin,0.18181818181818182
quinoa,lentils,0.18181818181818182
quinoa,common_wheat,0.18181818181818182
quinoa,corn_oil,0.0
quinoa,cucumber,0.18181818181818182
quinoa,squashberry,0.0
quinoa,garden_tomato,0.18181818181818182
quinoa,cabbage,0.18181818181818182
quinoa,spinach,0.0
common_buckwheat,potato_gratin,0.09090909090909091
common_buckwheat,lentils,0.09090909090909091
common_buckwheat,common_wheat,0.09090909090909091
common_buckwheat,corn_oil,0.0
common_buckwheat,cucumber,0.09090909090909091
common_buckwheat,squashberry,0.0
common_buckwheat,garden_tomato,0.09090909090909091
common_buckwheat,cabbage,0.09090909090909091
common_buckwheat,spinach,0.09090909090909091
potato_gratin,lentils,0.18181818181818182
potato_gratin,common_wheat,0.18181818181818182
potato_gratin,corn_oil,0.0
potato_gratin,cucumber,0.18181818181818182
potato_gratin,squashberry,0.0
potato_gratin,garden_tomato,0.18181818181818182
potato_gratin,cabbage,0.18181818181818182
potato_gratin,spinach,0.0
lentils,common_wheat,0.18181818181818182
lentils,corn_oil,0.0
lentils,cucumber,0.18181818181818182
lentils,squashberry,0.09090909090909091
lentils,garden_tomato,0.18181818181818182
lentils,cabbage,0.18181818181818182
lentils,spinach,0.18181818181818182
common_wheat,corn_oil,0.0
common_wheat,cucumber,0.18181818181818182
common_wheat,squashberry,0.0
common_wheat,garden_tomato,0.18181818181818182
common_wheat,cabbage,0.18181818181818182
common_wheat,spinach,0.18181818181818182
corn_oil,cucumber,0.0
corn_oil,squashberry,0.0
corn_oil,garden_tomato,0.0
corn_oil,cabbage,0.0
corn_oil,spinach,0.0
cucumber,squashberry,0.0
cucumber,garden_tomato,0.18181818181818182
cucumber,cabbage,0.18181818181818182
cucumber,spinach,0.18181818181818182
squashberry,garden_tomato,0.09090909090909091
squashberry,cabbage,0.0
squashberry,spinach,0.09090909090909091
garden_tomato,cabbage,0.18181818181818182
garden_tomato,spinach,0.18181818181818182
cabbage,spinach,0.0
pumpkinseed_sunfish,vanilla,0.0
pumpkinseed_sunfish,syrup,0.0
pumpkinseed_sunfish,pepper,0.09090909090909091
vanilla,syrup,0.09090909090909091
vanilla,pepper,0.09090909090909091
syrup,pepper,0.09090909090909091
cashew_nut,almond,0.18181818181818182
cashew_nut,walnut,0.18181818181818182
cashew_nut,grapeseed_oil,0.0
almond,walnut,0.18181818181818182
almond,grapeseed_oil,0.09090909090909091
walnut,grapeseed_oil,0.0
grapeseed_oil,grapeseed_oil,0.6363636363636362
cashew_nut,almond,0.18181818181818182
cashew_nut,walnut,0.18181818181818182
cashew_nut,egg_roll,0.18181818181818182
cashew_nut,pecan_nut,0.09090909090909091
cashew_nut,macadamia_nut__m_tetraphylla_,0.18181818181818182
cashew_nut,cinnamon,0.0
cashew_nut,sugar_apple,0.09090909090909091
almond,walnut,0.18181818181818182
almond,egg_roll,0.18181818181818182
almond,pecan_nut,0.0
almond,macadamia_nut__m_tetraphylla_,0.18181818181818182
almond,cinnamon,0.0
almond,sugar_apple,0.09090909090909091
walnut,egg_roll,0.18181818181818182
walnut,pecan_nut,0.09090909090909091
walnut,macadamia_nut__m_tetraphylla_,0.0
walnut,cinnamon,0.0
walnut,sugar_apple,0.09090909090909091
egg_roll,pecan_nut,0.09090909090909091
egg_roll,macadamia_nut__m_tetraphylla_,0.0
egg_roll,cinnamon,0.0
egg_roll,sugar_apple,0.09090909090909091
pecan_nut,macadamia_nut__m_tetraphylla_,0.0
pecan_nut,cinnamon,0.09090909090909091
pecan_nut,sugar_apple,0.09090909090909091
macadamia_nut__m_tetraphylla_,cinnamon,0.0
macadamia_nut__m_tetraphylla_,sugar_apple,0.0
cinnamon,sugar_apple,0.0
oat_bread,almond,0.18181818181818182
oat_bread,berry_wine,0.0
oat_bread,breadnut_tree_seed,0.0
oat_bread,banana,0.09090909090909091
oat_bread,oat_bread,0.6363636363636362
oat_bread,wheat,0.18181818181818182
oat_bread,fruit_gum,0.0
oat_bread,dried_milk,0.09090909090909091
oat_bread,flaxseed,0.18181818181818182
oat_bread,multigrain_bread,0.0
oat_bread,oat,0.18181818181818182
oat_bread,biscuit,0.09090909090909091
oat_bread,chia,0.0
almond,berry_wine,0.0
almond,breadnut_tree_seed,0.0
almond,banana,0.09090909090909091
almond,oat_bread,0.18181818181818182
almond,wheat,0.18181818181818182
almond,fruit_gum,0.0
almond,dried_milk,0.09090909090909091
almond,flaxseed,0.18181818181818182
almond,multigrain_bread,0.0
almond,oat,0.18181818181818182
almond,biscuit,0.09090909090909091
almond,chia,0.09090909090909091
berry_wine,breadnut_tree_seed,0.0
berry_wine,banana,0.0
berry_wine,oat_bread,0.0
berry_wine,wheat,0.0
berry_wine,fruit_gum,0.0
berry_wine,dried_milk,0.0
berry_wine,flaxseed,0.0
berry_wine,multigrain_bread,0.0
berry_wine,berry_wine,0.18181818181818182
berry_wine,oat,0.0
berry_wine,biscuit,0.0
berry_wine,chia,0.09090909090909091
breadnut_tree_seed,banana,0.09090909090909091
breadnut_tree_seed,oat_bread,0.0
breadnut_tree_seed,wheat,0.0
breadnut_tree_seed,fruit_gum,0.0
breadnut_tree_seed,dried_milk,0.0
breadnut_tree_seed,flaxseed,0.0
breadnut_tree_seed,multigrain_bread,0.18181818181818182
breadnut_tree_seed,berry_wine,0.0
breadnut_tree_seed,oat,0.0
breadnut_tree_seed,biscuit,0.09090909090909091
breadnut_tree_seed,chia,0.0
banana,oat_bread,0.09090909090909091
banana,wheat,0.09090909090909091
banana,fruit_gum,0.0
banana,dried_milk,0.09090909090909091
banana,flaxseed,0.09090909090909091
banana,multigrain_bread,0.09090909090909091
banana,berry_wine,0.0
banana,oat,0.09090909090909091
banana,biscuit,0.09090909090909091
banana,chia,0.0
wheat,fruit_gum,0.0
wheat,dried_milk,0.09090909090909091
wheat,flaxseed,0.18181818181818182
wheat,multigrain_bread,0.0
wheat,berry_wine,0.0
wheat,oat_bread,0.18181818181818182
wheat,oat,0.18181818181818182
wheat,biscuit,0.09090909090909091
wheat,chia,0.0
fruit_gum,dried_milk,0.0
fruit_gum,flaxseed,0.0
fruit_gum,multigrain_bread,0.0
fruit_gum,berry_wine,0.0
fruit_gum,oat_bread,0.0
fruit_gum,oat,0.0
fruit_gum,biscuit,0.0
fruit_gum,chia,0.0
dried_milk,flaxseed,0.09090909090909091
dried_milk,multigrain_bread,0.0
dried_milk,berry_wine,0.0
dried_milk,oat_bread,0.09090909090909091
dried_milk,oat,0.09090909090909091
dried_milk,biscuit,0.09090909090909091
dried_milk,chia,0.09090909090909091
flaxseed,multigrain_bread,0.0
flaxseed,berry_wine,0.0
flaxseed,oat_bread,0.18181818181818182
flaxseed,oat,0.18181818181818182
flaxseed,biscuit,0.09090909090909091
flaxseed,chia,0.0
multigrain_bread,multigrain_bread,0.6363636363636362
multigrain_bread,berry_wine,0.0
multigrain_bread,oat_bread,0.0
multigrain_bread,oat,0.0
multigrain_bread,biscuit,0.09090909090909091
multigrain_bread,chia,0.0
oat,biscuit,0.09090909090909091
oat,chia,0.0
biscuit,chia,0.09090909090909091
common_wheat,oat_bread,0.18181818181818182
common_wheat,japanese_pumpkin,0.18181818181818182
common_wheat,pepper__spice_,0.18181818181818182
common_wheat,sugar_apple,0.09090909090909091
oat_bread,japanese_pumpkin,0.18181818181818182
oat_bread,pepper__spice_,0.0
oat_bread,sugar_apple,0.0
japanese_pumpkin,pepper__spice_,0.18181818181818182
japanese_pumpkin,sugar_apple,0.09090909090909091
pepper__spice_,sugar_apple,0.09090909090909091
oriental_wheat,oat_bread,0.0
oriental_wheat,breadnut_tree_seed,0.0
oriental_wheat,berry_wine,0.0
oriental_wheat,banana,0.09090909090909091
oriental_wheat,wheat,0.18181818181818182
oriental_wheat,flaxseed,0.18181818181818182
oriental_wheat,highbush_blueberry,0.0
oriental_wheat,fruit_gum,0.0
oriental_wheat,rice,0.18181818181818182
oriental_wheat,chia,0.0
oat_bread,breadnut_tree_seed,0.0
oat_bread,berry_wine,0.0
oat_bread,banana,0.09090909090909091
oat_bread,wheat,0.18181818181818182
oat_bread,flaxseed,0.18181818181818182
oat_bread,highbush_blueberry,0.0
oat_bread,fruit_gum,0.0
oat_bread,rice,0.18181818181818182
oat_bread,chia,0.0
breadnut_tree_seed,berry_wine,0.0
breadnut_tree_seed,banana,0.09090909090909091
breadnut_tree_seed,wheat,0.0
breadnut_tree_seed,flaxseed,0.0
breadnut_tree_seed,highbush_blueberry,0.0
breadnut_tree_seed,fruit_gum,0.0
breadnut_tree_seed,rice,0.0
breadnut_tree_seed,chia,0.0
berry_wine,banana,0.0
berry_wine,wheat,0.0
berry_wine,flaxseed,0.0
berry_wine,highbush_blueberry,0.09090909090909091
berry_wine,fruit_gum,0.0
berry_wine,rice,0.0
berry_wine,chia,0.09090909090909091
banana,wheat,0.09090909090909091
banana,flaxseed,0.09090909090909091
banana,highbush_blueberry,0.0
banana,fruit_gum,0.0
banana,rice,0.09090909090909091
banana,chia,0.0
wheat,flaxseed,0.18181818181818182
wheat,highbush_blueberry,0.0
wheat,fruit_gum,0.0
wheat,rice,0.18181818181818182
wheat,chia,0.0
flaxseed,highbush_blueberry,0.0
flaxseed,fruit_gum,0.0
flaxseed,rice,0.18181818181818182
flaxseed,chia,0.0
highbush_blueberry,fruit_gum,0.0
highbush_blueberry,rice,0.0
highbush_blueberry,chia,0.09090909090909091
fruit_gum,rice,0.0
fruit_gum,chia,0.0
rice,chia,0.0
turmeric,mustard,0.0
turmeric,coconut,0.18181818181818182
turmeric,agar,0.0
turmeric,durian,0.0
turmeric,coconut_milk,0.0
turmeric,sugar_apple,0.0
mustard,coconut,0.18181818181818182
mustard,agar,0.09090909090909091
mustard,durian,0.09090909090909091
mustard,coconut_milk,0.0
mustard,sugar_apple,0.09090909090909091
coconut,agar,0.0
coconut,durian,0.0
coconut,coconut_milk,0.0
coconut,sugar_apple,0.0
agar,durian,0.09090909090909091
agar,coconut_milk,0.0
agar,sugar_apple,0.09090909090909091
durian,coconut_milk,0.0
durian,sugar_apple,0.09090909090909091
coconut_milk,sugar_apple,0.0
corn_oil,flour,0.0
corn_oil,turmeric,0.0
corn_oil,egg_roll,0.0
corn_oil,coconut,0.0
corn_oil,durian,0.0
corn_oil,coconut_milk,0.0
corn_oil,oval_leaf_huckleberry,0.0
corn_oil,oil_palm,0.0
flour,turmeric,0.0
flour,egg_roll,0.0
flour,coconut,0.0
flour,durian,0.09090909090909091
flour,coconut_milk,0.0
flour,oval_leaf_huckleberry,0.0
flour,oil_palm,0.0
turmeric,egg_roll,0.0
turmeric,coconut,0.18181818181818182
turmeric,durian,0.0
turmeric,coconut_milk,0.0
turmeric,oval_leaf_huckleberry,0.0
turmeric,oil_palm,0.0
egg_roll,coconut,0.0
egg_roll,durian,0.09090909090909091
egg_roll,coconut_milk,0.0
egg_roll,oval_leaf_huckleberry,0.0
egg_roll,oil_palm,0.09090909090909091
coconut,durian,0.0
coconut,coconut_milk,0.0
coconut,oval_leaf_huckleberry,0.0
coconut,oil_palm,0.09090909090909091
durian,coconut_milk,0.0
durian,oval_leaf_huckleberry,0.0
durian,oil_palm,0.0
coconut_milk,oval_leaf_huckleberry,0.0
coconut_milk,oil_palm,0.0
oval_leaf_huckleberry,oil_palm,0.0
lemon,butter,0.18181818181818182
lemon,olive_oil,0.0
lemon,pepper,0.09090909090909091
lemon,swordfish,0.0
butter,olive_oil,0.0
butter,pepper,0.09090909090909091
butter,swordfish,0.0
olive_oil,pepper,0.0
olive_oil,swordfish,0.0
pepper,swordfish,0.09090909090909091
lemon,capers,0.09090909090909091
lemon,pepper,0.09090909090909091
lemon,chicken,0.18181818181818182
lemon,swordfish,0.0
capers,pepper,0.09090909090909091
capers,chicken,0.09090909090909091
capers,swordfish,0.0
pepper,chicken,0.09090909090909091
pepper,swordfish,0.09090909090909091
chicken,swordfish,0.18181818181818182
pepper,lemon,0.09090909090909091
pepper,swordfish,0.09090909090909091
pepper,olive_oil,0.0
lemon,swordfish,0.0
lemon,olive_oil,0.0
swordfish,olive_oil,0.0
garlic,lemon,0.0
garlic,butternut_squash,0.0
garlic,sweet_basil,0.0
garlic,common_thyme,0.09090909090909091
garlic,olive_oil,0.0
garlic,parmesan_cheese,0.0
garlic,parsley,0.18181818181818182
garlic,pepper,0.09090909090909091
garlic,millet,0.0
garlic,red_bell_pepper,0.18181818181818182
garlic,other_bread_product,0.18181818181818182
lemon,butternut_squash,0.18181818181818182
lemon,sweet_basil,0.0
lemon,common_thyme,0.0
lemon,olive_oil,0.0
lemon,parmesan_cheese,0.0
lemon,parsley,0.18181818181818182
lemon,pepper,0.09090909090909091
lemon,millet,0.18181818181818182
lemon,red_bell_pepper,0.18181818181818182
lemon,other_bread_product,0.18181818181818182
butternut_squash,sweet_basil,0.18181818181818182
butternut_squash,common_thyme,0.0
butternut_squash,olive_oil,0.0
butternut_squash,parmesan_cheese,0.0
butternut_squash,parsley,0.18181818181818182
butternut_squash,pepper,0.09090909090909091
butternut_squash,millet,0.18181818181818182
butternut_squash,red_bell_pepper,0.18181818181818182
butternut_squash,other_bread_product,0.18181818181818182
sweet_basil,common_thyme,0.09090909090909091
sweet_basil,olive_oil,0.18181818181818182
sweet_basil,parmesan_cheese,0.0
sweet_basil,parsley,0.18181818181818182
sweet_basil,pepper,0.09090909090909091
sweet_basil,millet,0.18181818181818182
sweet_basil,red_bell_pepper,0.18181818181818182
sweet_basil,other_bread_product,0.0
common_thyme,olive_oil,0.0
common_thyme,parmesan_cheese,0.0
common_thyme,parsley,0.0
common_thyme,pepper,0.09090909090909091
common_thyme,millet,0.0
common_thyme,red_bell_pepper,0.09090909090909091
common_thyme,other_bread_product,0.09090909090909091
olive_oil,parmesan_cheese,0.0
olive_oil,parsley,0.0
olive_oil,pepper,0.0
olive_oil,millet,0.18181818181818182
olive_oil,red_bell_pepper,0.0
olive_oil,other_bread_product,0.0
parmesan_cheese,parsley,0.0
parmesan_cheese,pepper,0.0
parmesan_cheese,millet,0.0
parmesan_cheese,red_bell_pepper,0.0
parmesan_cheese,other_bread_product,0.0
parsley,pepper,0.09090909090909091
parsley,millet,0.18181818181818182
parsley,red_bell_pepper,0.18181818181818182
parsley,other_bread_product,0.18181818181818182
pepper,millet,0.09090909090909091
pepper,red_bell_pepper,0.09090909090909091
pepper,other_bread_product,0.09090909090909091
millet,red_bell_pepper,0.18181818181818182
millet,other_bread_product,0.18181818181818182
red_bell_pepper,other_bread_product,0.18181818181818182
green_zucchini,butternut_squash,0.18181818181818182
